time,heartRate
15:10:55,84
15:10:55,84
15:10:55,84
15:10:56,84
15:10:56,84
15:10:57,84
15:10:57,84
15:10:57,84
15:10:57,84
15:10:58,84
15:10:58,84
15:10:58,84
15:10:58,84
15:10:59,84
15:10:59,84
15:10:59,84
15:10:59,84
15:11:00,84
15:11:00,84
15:11:00,84
15:11:01,83
15:11:01,83
15:11:01,83
15:11:02,83
15:11:02,83
15:11:02,83
15:11:03,83
15:11:03,83
15:11:03,83
15:11:04,83
15:11:04,83
15:11:04,83
15:11:05,84
15:11:05,84
15:11:05,84
15:11:06,84
15:11:06,84
15:11:07,84
15:11:07,85
15:11:07,85
15:11:07,85
15:11:08,85
15:11:08,85
15:11:08,85
15:11:09,85
15:11:09,85
15:11:09,85
15:11:09,85
15:11:10,85
15:11:10,85
15:11:10,85
15:11:10,85
15:11:11,85
15:11:11,85
15:11:12,84
15:11:12,84
15:11:12,84
15:11:13,84
15:11:13,84
15:11:14,84
15:11:14,84
15:11:14,84
15:11:14,84
15:11:15,84
15:11:15,84
15:11:16,84
15:11:16,85
15:11:17,85
15:11:17,85
15:11:17,85
15:11:18,85
15:11:18,85
15:11:18,85
15:11:18,85
15:11:19,89
15:11:19,89
15:11:19,89
15:11:20,89
15:11:20,89
15:11:21,89
15:11:21,89
15:11:21,89
15:11:21,89
15:11:22,89
15:11:22,89
15:11:22,89
15:11:23,89
15:11:23,89
15:11:23,89
15:11:23,89
15:11:24,89
15:11:24,89
15:11:24,89
15:11:24,89
15:11:25,89
15:11:25,89
15:11:26,89
15:11:26,89
15:11:26,89
15:11:26,89
15:11:27,89
15:11:27,89
15:11:27,89
15:11:27,89
15:11:28,89
15:11:28,89
15:11:28,89
15:11:29,88
15:11:29,88
15:11:29,88
15:11:30,87
15:11:30,87
15:11:31,87
15:11:31,87
15:11:31,87
15:11:31,87
15:11:32,88
15:11:32,88
15:11:33,88
15:11:33,88
15:11:33,88
15:11:33,88
15:11:34,88
15:11:34,88
15:11:34,88
15:11:35,88
15:11:35,88
15:11:36,88
15:11:36,88
15:11:36,88
15:11:36,88
15:11:37,88
15:11:37,88
15:11:37,88
15:11:37,88
15:11:38,88
15:11:38,88
15:11:38,88
15:11:38,88
15:11:39,88
15:11:39,88
15:11:39,88
15:11:40,88
15:11:40,88
15:11:41,88
15:11:41,88
15:11:41,88
15:11:41,88
15:11:42,88
15:11:42,88
15:11:42,88
15:11:43,88
15:11:43,88
15:11:43,88
15:11:43,88
15:11:43,88
15:11:44,88
15:11:44,88
15:11:44,88
15:11:45,88
15:11:45,88
15:11:45,88
15:11:46,88
15:11:46,88
15:11:46,88
15:11:46,88
15:11:47,88
15:11:47,88
15:11:47,88
15:11:48,88
15:11:48,88
15:11:48,88
15:11:48,88
15:11:49,88
15:11:49,88
15:11:49,88
15:11:50,88
15:11:50,89
15:11:50,89
15:11:51,89
15:11:51,89
15:11:51,89
15:11:52,89
15:11:52,90
15:11:53,89
15:11:53,89
15:11:53,89
15:11:54,89
15:11:55,88
15:11:55,88
15:11:55,88
15:11:56,89
15:11:56,90
15:11:56,90
15:11:57,90
15:11:57,90
15:11:57,90
15:11:57,90
15:11:58,90
15:11:58,90
15:11:58,90
15:11:58,90
15:11:59,91
15:11:59,91
15:11:59,91
15:12:00,91
15:12:00,91
15:12:00,91
15:12:00,91
15:12:01,90
15:12:01,90
15:12:01,90
15:12:02,89
15:12:02,90
15:12:02,90
15:12:02,90
15:12:03,89
15:12:03,89
15:12:03,89
15:12:03,89
15:12:04,88
15:12:04,91
15:12:05,91
15:12:05,91
15:12:05,91
15:12:05,91
15:12:06,89
15:12:06,89
15:12:06,89
15:12:06,89
15:12:07,86
15:12:07,86
15:12:07,86
15:12:08,86
15:12:08,85
15:12:08,85
15:12:08,85
15:12:09,83
15:12:09,83
15:12:10,82
15:12:10,82
15:12:10,82
15:12:10,82
15:12:11,81
15:12:11,81
15:12:11,81
15:12:12,81
15:12:12,81
15:12:12,81
15:12:12,81
15:12:13,81
15:12:13,81
15:12:13,81
15:12:13,81
15:12:14,81
15:12:14,81
15:12:14,81
15:12:15,81
15:12:15,81
15:12:15,81
15:12:15,81
15:12:16,81
15:12:16,81
15:12:16,81
15:12:16,81
15:12:16,81
15:12:17,81
15:12:17,81
15:12:17,81
15:12:18,81
15:12:18,81
15:12:18,81
15:12:19,81
15:12:19,81
15:12:19,81
15:12:19,81
15:12:20,81
15:12:20,81
15:12:20,81
15:12:21,81
15:12:21,81
15:12:21,81
15:12:22,81
15:12:22,81
15:12:22,81
15:12:23,82
15:12:23,82
15:12:23,82
15:12:23,82
15:12:24,82
15:12:24,82
15:12:24,82
15:12:25,82
15:12:25,82
15:12:25,82
15:12:25,82
15:12:26,83
15:12:26,83
15:12:26,83
15:12:27,83
15:12:27,83
15:12:27,83
15:12:27,83
15:12:28,83
15:12:28,83
15:12:29,83
15:12:29,84
15:12:29,84
15:12:30,84
15:12:30,84
15:12:30,84
15:12:30,84
15:12:31,84
15:12:31,84
15:12:31,84
15:12:31,84
15:12:32,84
15:12:32,83
15:12:32,83
15:12:32,83
15:12:32,83
15:12:33,82
15:12:33,82
15:12:33,82
15:12:34,81
15:12:34,81
15:12:34,81
15:12:34,81
15:12:35,80
15:12:35,80
15:12:35,80
15:12:36,79
15:12:36,79
15:12:36,79
15:12:36,79
15:12:37,79
15:12:37,79
15:12:37,79
15:12:38,79
15:12:38,79
15:12:38,79
15:12:39,80
15:12:39,80
15:12:39,80
15:12:39,80
15:12:40,80
15:12:40,80
15:12:41,80
15:12:41,80
15:12:41,80
15:12:41,80
15:12:42,79
15:12:42,80
15:12:42,80
15:12:43,80
15:12:43,79
15:12:43,79
15:12:44,79
15:12:44,79
15:12:44,79
15:12:45,79
15:12:45,79
15:12:45,79
15:12:45,79
15:12:46,79
15:12:46,79
15:12:46,79
15:12:47,79
15:12:47,79
15:12:47,79
15:12:48,79
15:12:48,79
15:12:48,79
15:12:49,79
15:12:49,80
15:12:49,80
15:12:49,80
15:12:50,80
15:12:50,80
15:12:50,80
15:12:51,79
15:12:51,79
15:12:51,79
15:12:51,79
15:12:52,79
15:12:52,79
15:12:53,79
15:12:53,79
15:12:54,78
15:12:54,77
15:12:54,77
15:12:54,77
15:12:55,77
15:12:55,77
15:12:55,77
15:12:56,77
15:12:56,77
15:12:56,77
15:12:56,77
15:12:57,77
15:12:57,77
15:12:57,77
15:12:58,77
15:12:58,77
15:12:58,77
15:12:59,77
15:12:59,77
15:13:00,77
15:13:00,77
15:13:00,77
15:13:01,78
15:13:01,78
15:13:01,78
15:13:01,78
15:13:02,78
15:13:02,80
15:13:02,80
15:13:03,80
15:13:03,80
15:13:03,80
15:13:04,81
15:13:04,81
15:13:04,81
15:13:05,82
15:13:05,83
15:13:05,83
15:13:06,83
15:13:06,83
15:13:06,83
15:13:06,83
15:13:06,83
15:13:07,83
15:13:07,83
15:13:07,83
15:13:08,83
15:13:08,83
15:13:08,83
15:13:09,82
15:13:09,82
15:13:09,82
15:13:10,82
15:13:10,82
15:13:10,82
15:13:11,82
15:13:11,82
15:13:11,82
15:13:12,82
15:13:12,82
15:13:12,82
15:13:13,82
15:13:13,82
15:13:13,82
15:13:13,82
15:13:14,81
15:13:14,81
15:13:14,81
15:13:14,81
15:13:15,81
15:13:15,81
15:13:15,81
15:13:15,81
15:13:16,81
15:13:16,81
15:13:16,81
15:13:17,81
15:13:17,83
15:13:17,83
15:13:18,85
15:13:18,85
15:13:18,85
15:13:19,85
15:13:19,86
15:13:19,86
15:13:20,86
15:13:20,86
15:13:20,86
15:13:20,86
15:13:21,85
15:13:21,85
15:13:21,85
15:13:22,85
15:13:22,84
15:13:22,84
15:13:22,84
15:13:23,84
15:13:23,84
15:13:23,84
15:13:23,84
15:13:24,84
15:13:24,84
15:13:24,84
15:13:25,84
15:13:25,84
15:13:25,84
15:13:25,84
15:13:26,84
15:13:26,84
15:13:26,84
15:13:26,84
15:13:27,84
15:13:27,84
15:13:28,83
15:13:28,83
15:13:29,83
15:13:29,83
15:13:29,83
15:13:30,83
15:13:30,83
15:13:30,83
15:13:30,83
15:13:31,83
15:13:31,83
15:13:31,83
15:13:32,83
15:13:32,83
15:13:32,83
15:13:32,83
15:13:33,82
15:13:33,82
15:13:33,82
15:13:33,82
15:13:34,82
15:13:34,82
15:13:34,82
15:13:35,82
15:13:35,82
15:13:35,82
15:13:36,82
15:13:36,82
15:13:37,82
15:13:37,82
15:13:37,82
15:13:37,82
15:13:38,82
15:13:38,82
15:13:38,82
15:13:39,82
15:13:39,82
15:13:39,82
15:13:39,82
15:13:39,82
15:13:40,82
15:13:40,82
15:13:40,82
15:13:41,82
15:13:41,82
15:13:42,82
15:13:42,82
15:13:42,82
15:13:42,82
15:13:43,82
15:13:43,82
15:13:43,82
15:13:43,82
15:13:44,82
15:13:44,82
15:13:44,82
15:13:45,81
15:13:45,81
15:13:45,81
15:13:46,81
15:13:46,81
15:13:46,81
15:13:46,81
15:13:47,80
15:13:47,80
15:13:47,80
15:13:48,80
15:13:48,80
15:13:48,80
15:13:49,80
15:13:49,80
15:13:49,80
15:13:50,80
15:13:50,80
15:13:50,80
15:13:50,80
15:13:51,80
15:13:51,80
15:13:51,80
15:13:52,81
15:13:52,81
15:13:52,81
15:13:52,81
15:13:53,81
15:13:53,82
15:13:53,82
15:13:53,82
15:13:54,83
15:13:54,84
15:13:55,84
15:13:55,84
15:13:55,84
15:13:55,84
15:13:55,84
15:13:56,84
15:13:56,84
15:13:56,84
15:13:57,85
15:13:57,85
15:13:57,85
15:13:58,86
15:13:58,86
15:13:59,85
15:13:59,85
15:13:59,85
15:13:59,85
15:14:00,85
15:14:00,85
15:14:00,85
15:14:01,85
15:14:01,85
15:14:02,85
15:14:02,85
15:14:02,85
15:14:02,85
15:14:03,85
15:14:03,85
15:14:03,85
15:14:04,84
15:14:04,83
15:14:04,83
15:14:04,83
15:14:05,83
15:14:05,83
15:14:05,83
15:14:05,83
15:14:06,83
15:14:06,83
15:14:07,82
15:14:07,82
15:14:07,82
15:14:08,82
15:14:08,82
15:14:08,82
15:14:08,82
15:14:09,82
15:14:09,82
15:14:09,82
15:14:09,82
15:14:10,82
15:14:10,82
15:14:10,82
15:14:10,82
15:14:11,81
15:14:11,81
15:14:12,81
15:14:12,80
15:14:12,80
15:14:12,80
15:14:13,78
15:14:13,78
15:14:13,78
15:14:13,78
15:14:14,79
15:14:14,79
15:14:14,79
15:14:15,79
15:14:15,79
15:14:16,79
15:14:16,79
15:14:16,79
15:14:17,79
15:14:17,79
15:14:17,79
15:14:18,79
15:14:18,79
15:14:18,79
15:14:19,79
15:14:19,79
15:14:19,79
15:14:19,79
15:14:20,79
15:14:20,79
15:14:21,79
15:14:21,79
15:14:21,79
15:14:22,79
15:14:22,79
15:14:22,79
15:14:23,79
15:14:23,79
15:14:23,79
15:14:24,79
15:14:24,79
15:14:24,79
15:14:25,79
15:14:25,77
15:14:25,77
15:14:26,77
15:14:26,77
15:14:26,77
15:14:27,77
15:14:27,77
15:14:27,77
15:14:28,76
15:14:28,76
15:14:28,76
15:14:28,76
15:14:29,76
15:14:29,76
15:14:30,75
15:14:30,75
15:14:30,75
15:14:31,76
15:14:31,76
15:14:31,76
15:14:31,76
15:14:32,76
15:14:32,76
15:14:32,76
15:14:32,76
15:14:33,76
15:14:33,76
15:14:34,76
15:14:34,76
15:14:34,76
15:14:35,75
15:14:35,75
15:14:35,75
15:14:36,76
15:14:36,76
15:14:36,76
15:14:37,76
15:14:37,76
15:14:37,76
15:14:38,76
15:14:38,76
15:14:38,76
15:14:38,76
15:14:39,76
15:14:39,76
15:14:39,76
15:14:39,76
15:14:40,76
15:14:40,76
15:14:41,76
15:14:41,76
15:14:41,76
15:14:41,76
15:14:42,76
15:14:42,76
15:14:42,76
15:14:42,76
15:14:43,76
15:14:43,77
15:14:43,77
15:14:43,77
15:14:44,77
15:14:44,77
15:14:44,77
15:14:44,77
15:14:45,77
15:14:45,78
15:14:45,78
15:14:45,78
15:14:46,78
15:14:46,78
15:14:46,78
15:14:47,78
15:14:47,78
15:14:47,78
15:14:48,78
15:14:48,78
15:14:48,78
15:14:48,78
15:14:49,78
15:14:49,78
15:14:49,78
15:14:50,78
15:14:50,78
15:14:50,78
15:14:51,78
15:14:51,78
15:14:52,77
15:14:52,77
15:14:53,77
15:14:53,77
15:14:53,77
15:14:54,77
15:14:54,77
15:14:55,77
15:14:56,77
15:14:56,77
15:14:56,77
15:14:56,77
15:14:57,77
15:14:57,77
15:14:57,77
15:14:57,77
15:14:58,77
15:14:58,77
15:14:58,77
15:14:58,77
15:14:59,77
15:14:59,77
15:15:00,77
15:15:00,79
15:15:00,79
15:15:00,79
15:15:01,79
15:15:01,80
15:15:01,81
15:15:01,81
15:15:01,81
15:15:02,82
15:15:02,82
15:15:02,82
15:15:03,82
15:15:03,81
15:15:03,81
15:15:03,81
15:15:04,82
15:15:04,82
15:15:05,81
15:15:05,81
15:15:05,81
15:15:06,81
15:15:06,81
15:15:07,81
15:15:07,81
15:15:07,81
15:15:08,80
15:15:08,81
15:15:10,80
15:15:10,80
15:15:10,80
15:15:11,79
15:15:12,76
15:15:12,76
15:15:13,76
15:15:13,76
15:15:13,76
15:15:14,75
15:15:14,75
15:15:14,75
15:15:15,76
15:15:15,76
15:15:15,76
15:15:16,76
15:15:16,76
15:15:16,76
15:15:17,76
15:15:18,76
15:15:19,77
15:15:19,77
15:15:19,77
15:15:20,77
15:15:20,77
15:15:21,77
15:15:21,77
15:15:21,77
15:15:22,77
15:15:22,77
15:15:22,77
15:15:22,77
15:15:23,77
15:15:23,77
15:15:23,77
15:15:24,77
15:15:26,77
15:15:27,77
15:15:27,77
15:15:27,77
15:15:28,77
15:15:28,78
15:15:29,79
15:15:29,78
15:15:30,80
15:15:30,80
15:15:31,81
15:15:31,81
15:15:31,81
15:15:32,81
15:15:32,81
15:15:32,81
15:15:32,81
15:15:33,81
15:15:33,80
15:15:33,81
15:15:34,79
15:15:35,79
15:15:35,79
15:15:36,79
15:15:36,79
15:15:36,79
15:15:37,78
15:15:37,78
15:15:37,78
15:15:38,78
15:15:38,78
15:15:38,78
15:15:39,77
15:15:39,77
15:15:40,77
15:15:40,77
15:15:40,77
15:15:40,77
15:15:41,77
15:15:41,77
15:15:41,77
15:15:42,77
15:15:42,77
15:15:42,77
15:15:42,77
15:15:43,77
15:15:44,77
15:15:44,77
15:15:44,77
15:15:45,77
15:15:45,77
15:15:45,77
15:15:46,77
15:15:46,77
15:15:47,76
15:15:47,76
15:15:47,76
15:15:48,76
15:15:49,76
15:15:49,76
15:15:49,76
15:15:50,76
15:15:50,76
15:15:50,76
15:15:51,76
15:15:51,76
15:15:51,76
15:15:51,76
15:15:52,75
15:15:52,75
15:15:52,75
15:15:53,75
15:15:53,75
15:15:53,75
15:15:53,75
15:15:54,75
15:15:54,75
15:15:54,75
15:15:55,75
15:15:56,75
15:15:56,75
15:15:57,76
15:15:57,76
15:15:58,77
15:15:58,77
15:15:59,77
15:15:59,77
15:15:59,77
15:15:59,77
15:16:00,77
15:16:01,77
15:16:01,77
15:16:02,77
15:16:02,77
15:16:03,77
15:16:04,77
15:16:04,76
15:16:04,76
15:16:05,76
15:16:05,76
15:16:05,76
15:16:06,76
15:16:06,75
15:16:06,75
15:16:06,75
15:16:07,75
15:16:07,75
15:16:08,75
15:16:08,75
15:16:08,75
15:16:08,75
15:16:09,76
15:16:09,76
15:16:09,76
15:16:10,76
15:16:10,76
15:16:10,76
15:16:11,76
15:16:11,76
15:16:11,76
15:16:11,76
15:16:12,75
15:16:12,75
15:16:12,75
15:16:13,75
15:16:13,75
15:16:14,75
15:16:14,75
15:16:14,75
15:16:14,75
15:16:15,75
15:16:15,75
15:16:16,75
15:16:16,75
15:16:16,75
15:16:17,75
15:16:17,75
15:16:17,75
15:16:18,75
15:16:18,76
15:16:18,76
15:16:19,76
15:16:19,77
15:16:19,77
15:16:19,77
15:16:20,77
15:16:20,77
15:16:20,77
15:16:21,78
15:16:21,79
15:16:21,79
15:16:22,79
15:16:22,80
15:16:22,80
15:16:23,80
15:16:23,80
15:16:23,80
15:16:24,80
15:16:24,80
15:16:24,80
15:16:24,80
15:16:24,80
15:16:25,80
15:16:25,80
15:16:25,80
15:16:26,80
15:16:26,80
15:16:26,80
15:16:26,80
15:16:27,80
15:16:27,80
15:16:28,80
15:16:28,80
15:16:28,80
15:16:28,80
15:16:29,80
15:16:29,80
15:16:29,80
15:16:30,80
15:16:30,80
15:16:30,80
15:16:30,80
15:16:31,81
15:16:31,81
15:16:31,81
15:16:32,81
15:16:32,81
15:16:32,81
15:16:32,81
15:16:33,81
15:16:33,81
15:16:33,81
15:16:34,81
15:16:34,81
15:16:34,81
15:16:34,81
15:16:35,81
15:16:35,81
15:16:35,81
15:16:36,81
15:16:36,81
15:16:36,81
15:16:37,81
15:16:37,81
15:16:38,81
15:16:38,81
15:16:38,81
15:16:38,81
15:16:39,81
15:16:39,81
15:16:39,81
15:16:40,80
15:16:40,81
15:16:40,81
15:16:40,81
15:16:41,81
15:16:41,81
15:16:41,81
15:16:41,81
15:16:41,81
15:16:42,81
15:16:42,81
15:16:43,81
15:16:43,81
15:16:43,81
15:16:44,81
15:16:44,81
15:16:45,81
15:16:45,81
15:16:45,81
15:16:45,81
15:16:46,81
15:16:46,81
15:16:47,82
15:16:47,82
15:16:48,82
15:16:48,82
15:16:48,82
15:16:49,82
15:16:49,82
15:16:49,82
15:16:50,82
15:16:50,82
15:16:50,82
15:16:50,82
15:16:51,84
15:16:51,84
15:16:51,84
15:16:52,84
15:16:52,84
15:16:53,84
15:16:53,84
15:16:53,84
15:16:54,84
15:16:54,84
15:16:54,84
15:16:55,85
15:16:55,85
15:16:55,85
15:16:56,85
15:16:56,87
15:16:56,87
15:16:57,89
15:16:57,89
15:16:57,89
15:16:58,89
15:16:58,89
15:16:58,89
15:16:58,89
15:16:59,89
15:16:59,90
15:16:59,90
15:16:59,90
15:17:00,89
15:17:00,89
15:17:00,89
15:17:00,89
15:17:01,89
15:17:01,89
15:17:01,89
15:17:01,89
15:17:02,89
15:17:03,88
15:17:03,88
15:17:03,88
15:17:04,88
15:17:04,88
15:17:04,88
15:17:05,86
15:17:05,86
15:17:05,86
15:17:05,86
15:17:06,85
15:17:07,83
15:17:07,83
15:17:07,83
15:17:08,82
15:17:08,82
15:17:08,82
15:17:08,82
15:17:09,82
15:17:09,82
15:17:09,82
15:17:09,82
15:17:10,82
15:17:10,82
15:17:10,82
15:17:10,82
15:17:11,82
15:17:11,82
15:17:11,82
15:17:12,82
15:17:12,82
15:17:12,82
15:17:13,81
15:17:13,81
15:17:13,81
15:17:14,81
15:17:14,81
15:17:14,81
15:17:15,81
15:17:15,81
15:17:15,81
15:17:16,81
15:17:16,81
15:17:16,81
15:17:17,81
15:17:17,81
15:17:17,81
15:17:17,81
15:17:18,81
15:17:18,81
15:17:18,81
15:17:19,81
15:17:19,81
15:17:19,81
15:17:19,81
15:17:20,82
15:17:20,82
15:17:21,82
15:17:21,82
15:17:22,82
15:17:22,82
15:17:22,82
15:17:23,82
15:17:23,82
15:17:24,82
15:17:24,82
15:17:24,82
15:17:24,82
15:17:25,82
15:17:25,82
15:17:25,82
15:17:26,81
15:17:26,81
15:17:26,81
15:17:27,81
15:17:27,81
15:17:27,81
15:17:27,81
15:17:28,81
15:17:28,81
15:17:28,81
15:17:29,81
15:17:29,81
15:17:29,81
15:17:29,81
15:17:30,81
15:17:30,81
15:17:30,81
15:17:30,81
15:17:30,81
15:17:31,81
15:17:31,81
15:17:31,81
15:17:31,81
15:17:32,81
15:17:32,81
15:17:32,81
15:17:33,81
15:17:33,81
15:17:33,81
15:17:34,81
15:17:34,81
15:17:34,81
15:17:34,81
15:17:35,81
15:17:35,81
15:17:35,81
15:17:36,81
15:17:36,81
15:17:37,81
15:17:37,81
15:17:37,81
15:17:37,81
15:17:38,81
15:17:38,81
15:17:38,81
15:17:39,81
15:17:39,81
15:17:39,81
15:17:40,81
15:17:40,81
15:17:40,81
15:17:41,81
15:17:41,81
15:17:42,82
15:17:42,82
15:17:42,81
15:17:42,81
15:17:43,81
15:17:43,81
15:17:44,81
15:17:44,81
15:17:44,81
15:17:44,81
15:17:45,81
15:17:45,81
15:17:45,81
15:17:46,81
15:17:46,81
15:17:47,81
15:17:48,80
15:17:48,80
15:17:49,79
15:17:49,79
15:17:49,79
15:17:50,79
15:17:50,79
15:17:50,79
15:17:51,79
15:17:51,79
15:17:51,79
15:17:52,79
15:17:52,79
15:17:52,79
15:17:52,79
15:17:53,79
15:17:53,79
15:17:53,79
15:17:54,82
15:17:54,82
15:17:54,82
15:17:54,82
15:17:55,82
15:17:55,82
15:17:55,82
15:17:56,82
15:17:56,82
15:17:56,82
15:17:57,81
15:17:57,81
15:17:57,81
15:17:58,81
15:17:58,81
15:17:59,81
15:17:59,81
15:17:59,81
15:18:00,81
15:18:00,81
15:18:01,81
15:18:01,81
15:18:01,81
15:18:02,82
15:18:02,81
15:18:02,81
15:18:03,81
15:18:03,81
15:18:03,81
15:18:04,81
15:18:04,81
15:18:04,81
15:18:04,81
15:18:05,81
15:18:05,81
15:18:05,81
15:18:06,81
15:18:06,81
15:18:07,81
15:18:07,81
15:18:07,81
15:18:07,81
15:18:08,81
15:18:08,81
15:18:08,81
15:18:08,81
15:18:09,81
15:18:09,81
15:18:09,81
15:18:09,81
15:18:10,81
15:18:10,81
15:18:10,81
15:18:11,81
15:18:12,81
15:18:12,81
15:18:13,81
15:18:14,81
15:18:14,81
15:18:14,81
15:18:14,81
15:18:15,80
15:18:15,80
15:18:16,80
15:18:16,80
15:18:16,80
15:18:17,80
15:18:17,80
15:18:17,80
15:18:17,80
15:18:18,81
15:18:18,81
15:18:19,81
15:18:19,82
15:18:19,82
15:18:20,82
15:18:20,83
15:18:20,83
15:18:21,84
15:18:21,84
15:18:21,84
15:18:21,84
15:18:22,84
15:18:22,84
15:18:22,84
15:18:22,84
15:18:23,84
15:18:23,84
15:18:23,84
15:18:24,84
15:18:24,84
15:18:24,84
15:18:25,84
15:18:25,84
15:18:25,84
15:18:26,83
15:18:26,83
15:18:26,83
15:18:26,83
15:18:27,83
15:18:27,83
15:18:27,83
15:18:28,83
15:18:28,83
15:18:28,83
15:18:28,83
15:18:29,83
15:18:29,82
15:18:30,82
15:18:30,82
15:18:30,82
15:18:31,79
15:18:31,79
15:18:32,78
15:18:32,79
15:18:32,79
15:18:33,79
15:18:33,80
15:18:34,80
15:18:34,80
15:18:35,80
15:18:35,80
15:18:35,80
15:18:36,80
15:18:36,80
15:18:36,80
15:18:36,80
15:18:36,80
15:18:37,80
15:18:37,80
15:18:37,80
15:18:38,80
15:18:38,80
15:18:38,80
15:18:39,80
15:18:39,80
15:18:40,80
15:18:40,80
15:18:40,80
15:18:40,80
15:18:41,80
15:18:41,80
15:18:42,80
15:18:42,80
15:18:43,80
15:18:43,80
15:18:43,80
15:18:44,80
15:18:44,80
15:18:45,81
15:18:45,81
15:18:45,81
15:18:46,81
15:18:46,81
15:18:46,81
15:18:46,81
15:18:47,80
15:18:47,80
15:18:48,80
15:18:48,81
15:18:48,81
15:18:48,81
15:18:49,80
15:18:49,80
15:18:49,80
15:18:50,80
15:18:50,79
15:18:50,79
15:18:51,79
15:18:51,79
15:18:52,79
15:18:52,80
15:18:52,80
15:18:52,80
15:18:53,80
15:18:53,79
15:18:53,79
15:18:53,79
15:18:54,79
15:18:54,79
15:18:55,79
15:18:55,79
15:18:56,80
15:18:56,80
15:18:57,79
15:18:57,79
15:18:57,79
15:18:57,79
15:18:58,79
15:18:58,79
15:18:58,79
15:18:59,79
15:18:59,79
15:18:59,79
15:19:00,79
15:19:00,79
15:19:01,79
15:19:02,79
15:19:02,79
15:19:02,79
15:19:03,79
15:19:03,79
15:19:03,79
15:19:04,80
15:19:05,80
15:19:05,80
15:19:05,80
15:19:05,80
15:19:06,80
15:19:06,80
15:19:06,80
15:19:06,80
15:19:07,80
15:19:07,80
15:19:07,80
15:19:08,80
15:19:08,81
15:19:09,81
15:19:09,81
15:19:09,81
15:19:10,81
15:19:10,81
15:19:11,82
15:19:11,82
15:19:11,82
15:19:12,82
15:19:12,82
15:19:12,82
15:19:12,82
15:19:13,83
15:19:13,83
15:19:14,84
15:19:14,84
15:19:14,84
15:19:14,84
15:19:15,84
15:19:15,84
15:19:15,84
15:19:16,84
15:19:16,84
15:19:16,84
15:19:17,83
15:19:17,83
15:19:17,83
15:19:18,83
15:19:18,83
15:19:19,82
15:19:19,82
15:19:19,82
15:19:19,82
15:19:20,82
15:19:20,82
15:19:20,82
15:19:20,82
15:19:21,82
15:19:21,82
15:19:22,81
15:19:22,81
15:19:22,81
15:19:22,81
15:19:23,81
15:19:23,82
15:19:23,82
15:19:24,82
15:19:24,82
15:19:24,82
15:19:25,82
15:19:25,81
15:19:25,81
15:19:26,81
15:19:26,80
15:19:26,80
15:19:26,80
15:19:26,80
15:19:27,79
15:19:27,79
15:19:27,79
15:19:28,77
15:19:28,76
15:19:28,76
15:19:28,76
15:19:29,76
15:19:29,76
15:19:29,76
15:19:30,76
15:19:30,76
15:19:30,76
15:19:31,77
15:19:31,77
15:19:31,77
15:19:32,78
15:19:32,78
15:19:32,78
15:19:32,78
15:19:33,80
15:19:33,80
15:19:33,80
15:19:34,80
15:19:34,80
15:19:34,80
15:19:35,80
15:19:35,80
15:19:35,80
15:19:36,80
15:19:36,80
15:19:36,80
15:19:37,79
15:19:37,79
15:19:38,79
15:19:38,79
15:19:39,79
15:19:39,79
15:19:39,79
15:19:40,79
15:19:40,80
15:19:40,80
15:19:41,79
15:19:41,79
15:19:41,79
15:19:42,79
15:19:42,79
15:19:42,79
15:19:43,79
15:19:43,79
15:19:44,79
15:19:44,79
15:19:44,79
15:19:45,79
15:19:45,79
15:19:45,79
15:19:45,79
15:19:46,79
15:19:46,79
15:19:46,79
15:19:47,79
15:19:47,79
15:19:47,79
15:19:48,78
15:19:48,79
15:19:48,79
15:19:49,79
15:19:49,79
15:19:49,79
15:19:50,79
15:19:50,79
15:19:50,79
15:19:50,79
15:19:51,79
15:19:51,79
15:19:51,79
15:19:51,79
15:19:52,79
15:19:52,79
15:19:53,78
15:19:53,78
15:19:53,78
15:19:54,78
15:19:54,78
15:19:54,78
15:19:55,78
15:19:55,77
15:19:55,77
15:19:55,77
15:19:56,77
15:19:56,77
15:19:56,77
15:19:56,77
15:19:57,77
15:19:57,77
15:19:57,77
15:19:57,77
15:19:58,77
15:19:58,77
15:19:58,77
15:19:58,77
15:19:59,77
15:19:59,78
15:19:59,78
15:19:59,78
15:20:00,78
15:20:00,78
15:20:00,78
15:20:01,78
15:20:01,78
15:20:01,78
15:20:01,78
15:20:02,78
15:20:02,78
15:20:02,78
15:20:03,79
15:20:03,79
15:20:03,79
15:20:03,79
15:20:04,79
15:20:04,79
15:20:04,79
15:20:04,79
15:20:05,79
15:20:05,79
15:20:05,79
15:20:06,79
15:20:06,79
15:20:06,79
15:20:06,79
15:20:07,79
15:20:07,79
15:20:07,79
15:20:07,79
15:20:08,79
15:20:08,79
15:20:08,79
15:20:09,79
15:20:09,79
15:20:09,79
15:20:09,79
15:20:10,79
15:20:10,79
15:20:10,79
15:20:10,79
15:20:11,79
15:20:11,79
15:20:11,79
15:20:11,79
15:20:12,79
15:20:12,79
15:20:13,79
15:20:13,79
15:20:13,79
15:20:13,79
15:20:14,79
15:20:14,79
15:20:14,79
15:20:15,79
15:20:15,79
15:20:15,79
15:20:15,79
15:20:16,78
15:20:16,78
15:20:16,78
15:20:17,77
15:20:17,77
15:20:17,77
15:20:17,77
15:20:18,77
15:20:18,77
15:20:18,77
15:20:19,77
15:20:19,77
15:20:19,77
