time,heartRate
20:34:12,93
20:34:12,93
20:34:13,93
20:34:13,93
20:34:13,93
20:34:13,93
20:34:14,93
20:34:14,93
20:34:14,93
20:34:14,93
20:34:14,93
20:34:15,93
20:34:15,93
20:34:16,93
20:34:16,92
20:34:16,92
20:34:16,92
20:34:17,92
20:34:18,92
20:34:18,91
20:34:19,91
20:34:19,91
20:34:20,91
20:34:27,91
20:34:27,91
20:34:28,91
20:34:28,91
20:34:28,89
20:34:28,89
20:34:29,89
20:34:29,89
20:34:30,89
20:34:30,90
20:34:30,90
20:34:31,90
20:34:31,90
20:34:31,89
20:34:31,89
20:34:31,89
20:34:32,89
20:34:32,89
20:34:32,89
20:34:33,89
20:34:33,89
20:34:33,89
20:34:33,89
20:34:34,89
20:34:34,89
20:34:34,89
20:34:34,89
20:34:35,89
20:34:35,91
20:34:35,91
20:34:35,91
20:34:36,91
20:34:36,92
20:34:36,92
20:34:36,92
20:34:37,92
20:34:37,92
20:34:37,92
20:34:38,92
20:34:38,91
20:34:38,91
20:34:38,91
20:34:39,91
20:34:39,91
20:34:39,91
20:34:40,91
20:34:40,91
20:34:40,91
20:34:40,91
20:34:41,91
20:34:41,91
20:34:41,91
20:34:41,91
20:34:42,91
20:34:42,92
20:34:42,92
20:34:43,92
20:34:43,92
20:34:43,92
20:34:43,92
20:34:44,92
20:34:44,92
20:34:44,92
20:34:44,92
20:34:45,92
20:34:45,92
20:34:45,92
20:34:45,92
20:34:46,92
20:34:46,92
20:34:46,92
20:34:46,92
20:34:47,92
20:34:47,92
20:34:47,92
20:34:47,92
20:34:48,92
20:34:48,92
20:34:48,92
20:34:49,92
20:34:49,92
20:34:49,92
20:34:50,92
20:34:50,92
20:34:50,92
20:34:50,92
20:34:51,92
20:34:51,92
20:34:51,92
20:34:51,92
20:34:52,92
20:34:52,91
20:34:52,91
20:34:53,91
20:34:53,91
20:34:53,91
20:34:54,91
20:34:54,91
20:34:54,91
20:34:54,91
20:34:55,91
20:34:55,91
20:34:55,91
20:34:56,91
20:34:56,91
20:34:57,91
20:34:58,91
20:34:58,91
20:34:58,91
20:34:58,91
20:34:59,91
20:34:59,91
20:34:59,91
20:35:00,91
20:35:00,91
20:35:00,90
20:35:00,90
20:35:01,90
20:35:01,90
20:35:01,90
20:35:01,90
20:35:02,90
20:35:02,90
20:35:02,90
20:35:03,90
20:35:03,90
20:35:03,90
20:35:03,88
20:35:04,88
20:35:04,88
20:35:04,88
20:35:04,88
20:35:05,88
20:35:05,88
20:35:05,89
20:35:05,89
20:35:06,89
20:35:06,88
20:35:06,88
20:35:07,88
20:35:07,89
20:35:07,89
20:35:07,89
20:35:08,88
20:35:08,88
20:35:09,88
20:35:09,88
20:35:09,88
20:35:09,88
20:35:10,88
20:35:10,87
20:35:10,87
20:35:10,87
20:35:11,87
20:35:11,87
20:35:11,87
20:35:11,87
20:35:12,87
20:35:12,88
20:35:12,88
20:35:12,88
20:35:13,88
20:35:13,89
20:35:13,88
20:35:14,88
20:35:14,90
20:35:14,91
20:35:14,91
20:35:15,91
20:35:15,93
20:35:15,93
20:35:16,93
20:35:16,93
20:35:16,92
20:35:16,92
20:35:17,92
20:35:17,92
20:35:17,92
20:35:17,92
20:35:18,92
20:35:18,92
20:35:18,92
20:35:19,92
20:35:19,92
20:35:19,91
20:35:19,91
20:35:20,91
20:35:20,91
20:35:20,91
20:35:20,91
20:35:21,91
20:35:21,91
20:35:21,91
20:35:22,91
20:35:22,91
20:35:22,91
20:35:23,91
20:35:23,90
20:35:23,90
20:35:24,90
20:35:24,90
20:35:24,90
20:35:25,90
20:35:25,90
20:35:25,90
20:35:26,90
20:35:26,90
20:35:27,86
20:35:27,86
20:35:28,86
20:35:28,86
20:35:28,86
20:35:28,86
20:35:29,86
20:35:29,85
20:35:30,85
20:35:32,85
20:35:32,85
20:35:33,85
20:35:33,85
20:35:33,85
20:35:33,85
20:35:34,85
20:35:34,85
20:35:34,87
20:35:34,87
20:35:35,87
20:35:35,87
20:35:35,88
20:35:36,88
20:35:36,88
20:35:36,88
20:35:37,88
20:35:37,88
20:35:37,88
20:35:37,88
20:35:37,88
20:35:38,88
20:35:38,88
20:35:38,88
20:35:39,88
20:35:39,88
20:35:39,88
20:35:39,88
20:35:40,88
20:35:40,88
20:35:41,88
20:35:41,88
20:35:41,88
20:35:42,88
20:35:42,88
20:35:43,88
20:35:43,88
20:35:43,87
20:35:43,87
20:35:44,87
20:35:44,87
20:35:44,87
20:35:45,87
20:35:45,87
20:35:45,87
20:35:45,87
20:35:46,87
20:35:46,87
20:35:46,87
20:35:47,87
20:35:47,86
20:35:47,86
20:35:48,86
20:35:48,86
20:35:48,86
20:35:48,86
20:35:49,86
20:35:49,86
20:35:49,86
20:35:49,86
20:35:50,86
20:35:50,85
20:35:51,85
20:35:51,85
20:35:51,85
20:35:51,85
20:35:52,85
20:35:52,85
20:35:52,85
20:35:52,85
20:35:53,85
20:35:53,85
20:35:53,85
20:35:53,85
20:35:53,85
20:35:54,85
20:35:54,85
20:35:54,85
20:35:55,85
20:35:55,85
20:35:55,85
20:35:55,85
20:35:56,85
20:35:56,85
20:35:56,85
20:35:56,85
20:35:57,85
20:35:57,84
20:35:57,84
20:35:58,84
20:35:58,84
20:35:58,84
20:35:59,84
20:35:59,84
20:35:59,84
20:36:00,84
20:36:00,84
20:36:01,84
20:36:01,84
20:36:01,84
20:36:02,84
20:36:02,84
20:36:03,84
20:36:04,84
20:36:04,84
20:36:05,84
20:36:05,84
20:36:05,84
20:36:06,84
20:36:06,84
20:36:06,84
20:36:06,84
20:36:07,84
20:36:07,84
20:36:07,84
20:36:07,84
20:36:08,84
20:36:08,84
20:36:08,84
20:36:08,84
20:36:09,84
20:36:09,84
20:36:09,84
20:36:09,84
20:36:10,84
20:36:10,84
20:36:10,84
20:36:10,84
20:36:10,84
20:36:11,84
20:36:11,84
20:36:11,84
20:36:11,84
20:36:12,84
20:36:12,84
20:36:12,84
20:36:12,84
20:36:13,84
20:36:13,83
20:36:13,83
20:36:13,83
20:36:14,83
20:36:14,83
20:36:14,83
20:36:14,83
20:36:15,83
20:36:15,83
20:36:15,83
20:36:15,83
20:36:16,83
20:36:16,83
20:36:16,85
20:36:16,85
20:36:17,85
20:36:17,85
20:36:17,85
20:36:17,85
20:36:18,85
20:36:18,85
20:36:18,87
20:36:18,87
20:36:19,87
20:36:19,87
20:36:19,89
20:36:20,89
20:36:20,89
20:36:20,88
20:36:20,88
20:36:21,88
20:36:21,88
20:36:21,88
20:36:21,88
20:36:22,88
20:36:22,88
20:36:22,88
20:36:23,88
20:36:23,88
20:36:23,89
20:36:23,89
20:36:24,89
20:36:24,89
20:36:24,91
20:36:24,91
20:36:25,91
20:36:25,91
20:36:25,93
20:36:25,93
20:36:26,93
20:36:26,93
20:36:26,93
20:36:26,93
20:36:26,93
20:36:27,93
20:36:27,94
20:36:27,94
20:36:27,94
20:36:28,94
20:36:28,95
20:36:28,95
20:36:28,95
20:36:29,95
20:36:29,96
20:36:29,96
20:36:29,96
20:36:30,96
20:36:30,96
20:36:30,96
20:36:30,96
20:36:31,96
20:36:31,96
20:36:31,96
20:36:31,96
20:36:32,97
20:36:33,97
20:36:33,102
20:36:33,102
20:36:33,102
20:36:34,102
20:36:34,101
20:36:34,101
20:36:34,101
20:36:35,101
20:36:35,101
20:36:35,99
20:36:35,99
20:36:36,99
20:36:36,99
20:36:36,100
20:36:36,100
20:36:37,100
20:36:37,97
20:36:37,96
20:36:37,96
20:36:38,96
20:36:38,96
20:36:38,95
20:36:38,95
20:36:39,95
20:36:39,95
20:36:39,94
20:36:39,94
20:36:40,94
20:36:40,94
20:36:40,94
20:36:40,94
20:36:41,94
20:36:41,94
20:36:41,94
20:36:41,94
20:36:42,94
20:36:42,94
20:36:42,94
20:36:43,94
20:36:43,94
20:36:43,94
20:36:43,94
20:36:43,94
20:36:44,94
20:36:44,93
20:36:44,93
20:36:44,93
20:36:45,93
20:36:45,93
20:36:45,93
20:36:45,93
20:36:46,93
20:36:46,93
20:36:46,93
20:36:46,93
20:36:47,93
20:36:47,92
20:36:47,92
20:36:47,92
20:36:48,92
20:36:48,92
20:36:48,91
20:36:48,91
20:36:49,91
20:36:49,92
20:36:49,92
20:36:49,92
20:36:50,92
20:36:50,92
20:36:50,92
20:36:50,92
20:36:51,92
20:36:51,92
20:36:52,92
20:36:52,92
20:36:52,91
20:36:52,91
20:36:53,91
20:36:53,91
20:36:53,91
20:36:54,91
20:36:54,91
20:36:54,91
20:36:55,91
20:36:55,91
20:36:55,91
20:36:55,91
20:36:56,91
20:36:56,91
20:36:56,91
20:36:57,91
20:36:57,91
20:36:57,91
20:36:57,91
20:36:58,91
20:36:58,91
20:36:59,91
20:36:59,91
20:36:59,91
20:37:00,91
20:37:00,91
20:37:00,90
20:37:00,90
20:37:00,90
20:37:01,90
20:37:01,90
20:37:01,89
20:37:01,89
20:37:02,89
20:37:02,89
20:37:02,89
20:37:02,89
20:37:03,89
20:37:03,90
20:37:03,90
20:37:03,90
20:37:04,90
20:37:04,90
20:37:04,90
20:37:04,90
20:37:05,90
20:37:05,90
20:37:05,91
20:37:05,91
20:37:06,91
20:37:06,91
20:37:06,91
20:37:07,91
20:37:07,91
20:37:07,91
20:37:08,91
20:37:08,91
20:37:08,91
20:37:08,91
20:37:09,91
20:37:09,91
20:37:09,91
20:37:09,91
20:37:10,91
20:37:10,91
20:37:10,91
20:37:10,91
20:37:11,91
20:37:11,91
20:37:11,91
20:37:11,91
20:37:12,91
20:37:12,91
20:37:12,91
20:37:12,91
20:37:13,91
20:37:13,91
20:37:13,89
20:37:13,89
20:37:14,89
20:37:14,89
20:37:14,89
20:37:14,89
20:37:15,89
20:37:15,89
20:37:15,91
20:37:15,91
20:37:16,91
20:37:16,91
20:37:16,92
20:37:16,92
20:37:16,92
20:37:17,92
20:37:17,92
20:37:17,92
20:37:17,92
20:37:18,92
20:37:18,93
20:37:18,93
20:37:18,93
20:37:19,95
20:37:19,95
20:37:19,95
20:37:20,95
20:37:20,95
20:37:21,95
20:37:21,94
20:37:21,95
20:37:21,95
20:37:22,95
20:37:22,95
20:37:22,94
20:37:22,94
20:37:23,94
20:37:23,93
20:37:23,93
20:37:24,93
20:37:24,91
20:37:24,92
20:37:24,92
20:37:25,92
20:37:25,91
20:37:25,91
20:37:26,91
20:37:26,91
20:37:26,92
20:37:26,92
20:37:27,92
20:37:27,92
20:37:27,92
20:37:27,92
20:37:28,92
20:37:28,92
20:37:28,92
20:37:29,92
20:37:29,92
20:37:29,92
20:37:29,92
20:37:30,92
20:37:30,92
20:37:30,92
20:37:30,92
20:37:31,92
20:37:31,92
20:37:31,92
20:37:31,92
20:37:32,92
20:37:32,92
20:37:32,91
20:37:32,91
20:37:33,91
20:37:33,91
20:37:33,91
20:37:33,91
20:37:34,91
20:37:34,91
20:37:34,91
20:37:35,91
20:37:35,91
20:37:36,91
20:37:36,91
20:37:36,91
20:37:37,91
20:37:37,91
20:37:37,91
20:37:37,91
20:37:38,91
20:37:38,91
20:37:38,91
20:37:38,91
20:37:39,91
20:37:39,91
20:37:39,91
20:37:40,91
20:37:40,91
20:37:40,91
20:37:40,91
20:37:41,91
20:37:41,91
20:37:41,91
20:37:41,91
20:37:42,91
20:37:42,91
20:37:42,91
20:37:43,91
20:37:43,91
20:37:43,91
20:37:44,91
20:37:44,91
20:37:44,92
20:37:44,92
20:37:45,92
20:37:45,92
20:37:45,92
20:37:45,92
20:37:46,92
20:37:46,92
20:37:46,92
20:37:46,92
20:37:47,92
20:37:47,92
20:37:47,92
20:37:48,92
20:37:48,92
20:37:48,93
20:37:48,93
20:37:49,93
20:37:49,93
20:37:49,92
20:37:49,92
20:37:49,92
20:37:50,92
20:37:50,92
20:37:50,92
20:37:50,92
20:37:51,92
20:37:51,92
20:37:51,92
20:37:52,92
20:37:52,91
20:37:52,91
20:37:53,91
20:37:53,92
20:37:53,92
20:37:53,92
20:37:54,92
20:37:54,94
20:37:54,94
20:37:55,94
20:37:55,94
20:37:55,94
20:37:55,94
20:37:56,94
20:37:56,94
20:37:56,94
20:37:56,94
20:37:57,93
20:37:57,93
20:37:57,93
20:37:58,93
20:37:58,93
20:37:58,94
20:37:58,94
20:37:59,94
20:37:59,94
20:37:59,94
20:38:00,94
20:38:00,94
20:38:00,94
20:38:01,94
20:38:01,94
20:38:01,94
20:38:01,94
20:38:02,94
20:38:02,94
20:38:02,94
20:38:03,94
20:38:03,94
20:38:03,94
20:38:03,94
20:38:04,94
20:38:04,94
20:38:04,94
20:38:05,94
20:38:05,94
20:38:05,93
20:38:05,93
20:38:06,93
20:38:06,93
20:38:06,93
20:38:06,93
20:38:06,93
20:38:07,93
20:38:07,92
20:38:07,92
20:38:08,92
20:38:08,92
20:38:08,92
20:38:08,92
20:38:09,92
20:38:09,92
20:38:09,92
20:38:10,92
20:38:10,91
20:38:10,91
20:38:10,91
20:38:11,91
20:38:11,91
20:38:11,91
20:38:12,91
20:38:12,91
20:38:12,91
20:38:13,91
20:38:13,91
20:38:13,91
20:38:14,91
20:38:14,91
20:38:14,91
20:38:14,91
20:38:15,91
20:38:15,91
20:38:15,91
20:38:15,91
20:38:16,91
20:38:16,91
20:38:16,91
20:38:17,91
20:38:17,91
20:38:17,91
20:38:18,91
20:38:18,91
20:38:19,91
20:38:19,91
20:38:19,91
20:38:19,91
20:38:20,91
20:38:20,91
20:38:20,91
20:38:20,91
20:38:21,91
20:38:21,91
20:38:21,91
20:38:21,91
20:38:22,91
20:38:22,91
20:38:22,91
20:38:22,91
20:38:23,91
20:38:23,91
20:38:23,90
20:38:24,90
20:38:24,90
20:38:24,90
20:38:25,90
20:38:25,90
20:38:25,90
20:38:25,90
20:38:26,90
20:38:26,89
20:38:26,89
20:38:27,89
20:38:27,89
20:38:27,89
20:38:27,89
20:38:28,89
20:38:28,89
20:38:28,87
20:38:28,87
20:38:29,87
20:38:29,88
20:38:29,88
20:38:29,88
20:38:30,88
20:38:30,88
20:38:30,87
20:38:30,87
20:38:31,87
20:38:31,87
20:38:31,86
20:38:32,86
20:38:32,86
20:38:32,86
20:38:32,86
20:38:33,86
20:38:33,84
20:38:33,84
20:38:34,84
20:38:34,85
20:38:35,85
20:38:35,85
20:38:35,85
20:38:36,85
20:38:37,85
20:38:38,85
20:38:38,85
20:38:38,85
20:38:38,85
20:38:39,85
20:38:39,85
20:38:39,85
20:38:39,85
20:38:39,85
20:38:40,85
20:38:40,85
20:38:40,85
20:38:40,85
20:38:41,85
20:38:41,85
20:38:41,85
20:38:42,85
20:38:42,85
20:38:42,85
20:38:42,85
20:38:43,85
20:38:43,85
20:38:44,85
20:38:44,85
20:38:44,85
20:38:44,85
20:38:45,85
20:38:45,85
20:38:45,85
20:38:45,85
20:38:46,85
20:38:46,85
20:38:46,85
20:38:47,85
20:38:47,85
20:38:47,86
20:38:47,86
20:38:49,89
20:38:49,92
20:38:50,92
20:38:50,92
20:38:50,93
20:38:51,93
20:38:51,93
20:38:51,95
20:38:51,95
20:38:52,95
20:38:52,95
20:38:52,95
20:38:52,95
20:38:53,95
20:38:53,95
20:38:53,94
20:38:53,94
20:38:54,94
20:38:54,94
20:38:54,94
20:38:55,94
20:38:55,94
20:38:55,92
20:38:55,92
20:38:55,92
20:38:56,92
20:38:56,92
20:38:56,92
20:38:57,92
20:38:57,90
20:38:57,90
20:38:57,90
20:38:58,90
20:38:58,90
20:38:58,91
20:38:59,95
20:38:59,95
20:38:59,95
20:39:00,95
20:39:00,96
20:39:00,96
20:39:00,96
20:39:01,96
20:39:01,97
20:39:01,97
20:39:01,97
20:39:02,97
20:39:02,97
20:39:02,97
20:39:02,97
20:39:03,97
20:39:03,97
20:39:03,97
20:39:03,97
20:39:04,97
20:39:04,96
20:39:04,96
20:39:04,96
20:39:05,96
20:39:05,95
20:39:05,94
20:39:05,94
20:39:06,94
20:39:06,94
20:39:06,94
20:39:06,94
20:39:07,94
20:39:07,94
20:39:07,94
20:39:07,94
20:39:08,94
20:39:08,94
20:39:09,94
20:39:09,94
20:39:09,93
20:39:09,93
20:39:10,93
20:39:10,93
20:39:10,94
20:39:10,94
20:39:11,94
20:39:11,94
20:39:11,94
20:39:12,94
20:39:12,94
20:39:12,94
20:39:12,94
20:39:13,94
20:39:13,94
20:39:13,94
20:39:13,94
20:39:14,94
20:39:14,94
20:39:14,94
20:39:14,94
20:39:15,94
20:39:15,94
20:39:15,94
20:39:16,94
20:39:16,94
20:39:16,95
20:39:16,95
20:39:17,95
20:39:17,95
20:39:17,95
20:39:17,95
20:39:18,95
20:39:18,95
20:39:18,95
20:39:18,95
20:39:19,95
20:39:19,95
20:39:19,95
20:39:19,95
20:39:20,95
20:39:20,95
20:39:20,95
20:39:21,95
20:39:21,95
20:39:21,95
20:39:22,95
20:39:22,95
20:39:22,95
20:39:23,95
20:39:23,95
20:39:23,94
20:39:23,94
20:39:24,94
20:39:24,94
20:39:24,94
20:39:24,94
20:39:25,94
20:39:25,94
20:39:25,94
20:39:26,94
20:39:26,94
20:39:26,94
20:39:27,94
20:39:28,93
20:39:28,93
20:39:29,93
20:39:29,93
20:39:29,93
20:39:30,93
20:39:31,93
20:39:33,93
20:39:34,93
20:39:35,93
20:39:36,93
20:39:36,93
20:39:40,93
20:39:40,93
20:39:41,93
20:39:42,93
20:39:42,93
20:39:42,93
20:39:43,93
20:39:43,92
20:39:43,92
20:39:44,92
20:39:44,92
20:39:44,93
20:39:44,93
20:39:45,93
20:39:45,93
20:39:45,94
20:39:45,94
20:39:46,94
20:39:46,98
20:39:46,98
20:39:46,98
20:39:47,98
20:39:47,96
20:39:47,96
20:39:47,96
20:39:48,96
20:39:48,97
20:39:48,97
20:39:48,97
20:39:49,97
20:39:49,97
20:39:49,99
20:39:50,99
20:39:50,99
20:39:50,99
20:39:50,99
20:39:51,99
20:39:51,98
20:39:51,99
20:39:51,99
20:39:52,99
20:39:52,98
20:39:52,99
20:39:52,99
20:39:53,99
20:39:53,100
20:39:53,100
20:39:53,100
20:39:54,100
20:39:54,100
20:39:54,102
20:39:54,102
20:39:55,102
20:39:55,102
20:39:55,103
20:39:55,103
20:39:56,103
20:39:56,103
20:39:56,104
20:39:56,104
20:39:57,104
20:39:57,104
20:39:57,105
20:39:57,105
20:39:58,105
20:39:58,105
20:39:58,105
20:39:59,105
20:39:59,105
20:39:59,104
20:39:59,104
20:40:00,104
20:40:00,104
20:40:00,104
20:40:00,104
20:40:01,104
20:40:01,104
20:40:01,103
20:40:01,103
20:40:01,103
20:40:02,103
20:40:02,101
20:40:02,101
20:40:02,101
20:40:03,101
20:40:03,99
20:40:03,97
20:40:03,97
20:40:04,97
20:40:04,96
20:40:04,97
20:40:04,97
20:40:05,97
20:40:05,97
20:40:05,97
20:40:06,97
20:40:06,96
20:40:06,96
20:40:06,96
20:40:07,96
20:40:07,98
20:40:07,100
20:40:07,100
20:40:08,100
20:40:08,100
20:40:08,101
20:40:08,101
20:40:09,100
20:40:09,100
20:40:09,100
20:40:10,100
20:40:10,101
20:40:10,101
20:40:10,101
20:40:11,101
20:40:11,102
20:40:11,102
20:40:11,102
20:40:12,102
20:40:12,102
20:40:12,102
20:40:12,102
20:40:13,102
20:40:13,102
20:40:13,102
20:40:13,102
20:40:14,102
20:40:14,101
20:40:14,101
20:40:15,101
20:40:15,101
20:40:15,101
20:40:15,101
20:40:16,101
20:40:16,101
20:40:16,101
20:40:16,101
20:40:17,101
20:40:17,101
20:40:17,101
20:40:17,101
20:40:18,101
20:40:18,101
20:40:18,101
20:40:18,101
20:40:18,101
20:40:19,101
20:40:19,100
20:40:19,100
20:40:19,100
20:40:20,100
20:40:20,100
20:40:20,100
20:40:21,100
20:40:21,100
20:40:21,100
20:40:21,100
20:40:22,100
20:40:22,99
20:40:22,99
20:40:22,99
20:40:23,99
20:40:23,99
20:40:23,99
20:40:23,99
20:40:24,99
20:40:24,96
20:40:24,96
20:40:24,96
20:40:25,96
20:40:25,95
20:40:25,96
20:40:25,96
20:40:26,96
20:40:26,95
20:40:26,96
20:40:26,96
20:40:27,96
20:40:27,96
20:40:27,96
20:40:27,96
20:40:28,96
20:40:28,97
20:40:28,97
20:40:28,97
20:40:29,97
20:40:29,98
20:40:29,100
20:40:29,102
20:40:30,102
20:40:30,102
20:40:30,103
20:40:30,103
20:40:31,103
20:40:31,103
20:40:31,134
20:40:31,134
20:40:32,134
20:40:32,134
20:40:32,132
20:40:32,132
20:40:33,132
20:40:33,132
20:40:33,132
20:40:33,132
20:40:34,132
20:40:34,132
20:40:34,128
20:40:34,128
20:40:35,128
20:40:35,128
20:40:35,128
20:40:35,128
20:40:35,128
20:40:36,128
20:40:36,126
20:40:36,126
20:40:36,126
20:40:37,126
20:40:37,125
20:40:37,124
20:40:37,124
20:40:38,124
20:40:38,123
20:40:38,121
20:40:38,121
20:40:39,121
20:40:39,120
20:40:39,119
20:40:40,119
20:40:40,118
20:40:40,116
20:40:40,116
20:40:41,116
20:40:41,114
20:40:41,114
20:40:42,114
20:40:42,114
20:40:42,112
20:40:42,112
20:40:43,112
20:40:43,109
20:40:43,90
20:40:43,90
20:40:44,90
20:40:44,90
20:40:44,90
20:40:44,90
20:40:45,90
20:40:45,90
20:40:45,90
20:40:45,90
20:40:46,90
20:40:46,89
20:40:47,89
20:40:47,89
20:40:47,89
20:40:47,89
20:40:48,89
20:40:48,89
20:40:48,89
20:40:48,89
20:40:49,89
20:40:49,89
20:40:49,89
20:40:50,89
20:40:50,89
20:40:50,88
20:40:51,88
20:40:51,88
20:40:51,88
20:40:51,88
20:40:51,88
20:40:52,88
20:40:52,88
20:40:52,88
20:40:52,88
20:40:53,88
20:40:53,88
20:40:53,88
20:40:54,88
20:40:54,88
20:40:55,88
20:40:55,88
20:40:55,88
20:40:55,88
20:40:56,88
20:40:56,87
20:40:56,87
20:40:57,87
20:40:57,87
20:40:57,87
20:40:58,87
20:40:58,87
20:40:58,87
20:40:58,87
20:40:59,87
20:40:59,87
20:40:59,87
20:41:00,87
20:41:00,84
20:41:00,84
20:41:00,84
20:41:01,84
20:41:01,84
20:41:01,85
20:41:01,85
20:41:02,85
20:41:02,87
20:41:02,87
20:41:03,87
20:41:03,87
20:41:03,87
20:41:03,88
20:41:04,88
20:41:04,88
20:41:04,90
20:41:04,91
20:41:05,91
20:41:05,91
20:41:05,93
20:41:05,94
20:41:06,94
20:41:06,94
20:41:06,96
20:41:06,96
20:41:07,96
20:41:07,96
20:41:07,95
20:41:07,95
20:41:08,95
20:41:08,95
20:41:08,97
20:41:08,97
20:41:08,97
20:41:09,97
20:41:09,98
20:41:09,98
20:41:10,98
20:41:10,99
20:41:10,99
20:41:11,99
20:41:11,99
20:41:11,100
20:41:11,100
20:41:12,100
20:41:12,98
20:41:12,98
20:41:12,98
20:41:13,98
20:41:13,98
20:41:13,98
20:41:14,98
20:41:14,96
20:41:14,96
20:41:15,96
20:41:15,95
20:41:15,95
20:41:15,95
20:41:16,95
20:41:16,93
20:41:16,91
20:41:16,91
20:41:17,91
20:41:17,91
20:41:17,91
20:41:17,91
20:41:18,91
20:41:18,91
20:41:18,91
20:41:18,91
20:41:19,91
20:41:19,91
20:41:19,91
20:41:19,91
20:41:20,91
20:41:20,91
20:41:20,91
20:41:20,91
20:41:21,91
20:41:21,91
20:41:21,94
20:41:21,94
20:41:22,94
20:41:22,94
20:41:22,96
20:41:22,96
20:41:23,96
20:41:23,96
20:41:23,96
20:41:24,96
20:41:24,96
20:41:24,95
20:41:24,95
20:41:24,95
20:41:25,95
20:41:25,95
20:41:29,84
20:41:29,84
20:41:30,84
20:41:30,84
20:41:31,84
20:41:31,84
20:41:31,84
20:41:33,84
20:41:33,84
20:41:33,84
20:41:34,84
20:41:34,84
20:41:34,87
20:41:35,87
20:41:35,90
20:41:35,90
20:41:36,90
20:41:43,102
20:41:43,105
20:41:43,105
20:41:44,105
20:41:44,108
20:41:44,108
20:41:45,108
20:41:45,108
20:41:46,108
20:41:46,109
20:41:46,109
20:41:46,109
20:41:47,109
20:41:47,109
20:41:47,110
20:41:47,110
20:41:48,110
20:41:48,109
20:41:48,109
20:41:48,109
20:41:49,109
20:41:49,109
20:41:49,110
20:41:49,110
20:41:50,110
20:41:50,109
20:41:50,107
20:41:51,107
20:41:51,108
20:41:51,107
20:41:52,108
20:41:52,108
20:41:52,109
20:41:52,109
20:41:53,109
20:41:53,111
20:41:54,111
20:41:54,112
20:41:54,112
20:41:55,112
20:41:55,112
20:41:55,112
20:41:55,112
20:41:56,112
20:41:56,112
20:41:56,112
20:41:56,112
20:41:57,112
20:41:57,112
20:41:57,114
20:41:57,114
20:41:57,114
20:41:58,114
20:41:58,115
20:41:58,116
20:41:59,116
20:41:59,113
20:41:59,116
20:41:59,116
20:42:00,116
20:42:00,114
20:42:00,112
20:42:01,112
20:42:01,115
20:42:01,115
20:42:02,115
20:42:02,117
20:42:02,118
20:42:02,118
20:42:03,118
20:42:03,119
20:42:03,119
20:42:04,119
20:42:04,121
20:42:04,121
20:42:05,121
20:42:05,122
20:42:05,122
20:42:05,122
20:42:06,122
20:42:06,122
20:42:06,122
20:42:06,122
20:42:07,122
20:42:07,123
20:42:08,123
20:42:08,122
20:42:08,122
20:42:08,122
20:42:09,122
20:42:09,121
20:42:09,120
20:42:10,120
20:42:10,120
20:42:10,119
20:42:11,119
20:42:11,119
20:42:11,118
20:42:11,118
20:42:12,118
20:42:12,118
20:42:12,118
20:42:13,118
20:42:13,116
20:42:13,117
20:42:14,117
20:42:14,117
20:42:14,116
20:42:14,116
20:42:15,116
20:42:15,116
20:42:15,116
20:42:15,116
20:42:16,116
20:42:16,116
20:42:16,116
20:42:16,116
20:42:17,116
20:42:17,116
20:42:17,116
20:42:18,116
20:42:18,116
20:42:18,116
20:42:19,116
20:42:19,116
20:42:19,116
20:42:19,116
20:42:20,116
20:42:20,116
20:42:20,116
20:42:20,116
20:42:21,116
20:42:21,116
20:42:21,116
20:42:21,116
20:42:22,116
20:42:22,116
20:42:23,116
20:42:23,116
20:42:24,115
20:42:24,115
20:42:24,115
20:42:25,115
20:42:25,115
20:42:25,115
20:42:26,115
20:42:26,115
20:42:26,115
20:42:26,115
20:42:27,115
20:42:27,115
20:42:27,114
20:42:27,114
20:42:28,114
20:42:28,114
20:42:28,113
20:42:29,113
20:42:29,113
20:42:29,113
20:42:30,113
20:42:30,113
20:42:30,112
20:42:30,112
20:42:30,112
20:42:31,112
20:42:31,112
20:42:31,112
20:42:32,112
20:42:32,111
20:42:32,111
20:42:32,111
20:42:33,111
20:42:33,111
20:42:33,111
20:42:33,111
20:42:34,111
20:42:34,111
20:42:35,111
20:42:35,111
20:42:35,111
20:42:36,111
20:42:36,111
20:42:36,111
20:42:36,111
20:42:37,111
20:42:37,111
20:42:37,111
20:42:37,111
20:42:38,110
20:42:39,110
20:42:39,110
20:42:39,110
20:42:40,110
20:42:40,110
20:42:40,110
20:42:40,110
20:42:41,110
20:42:41,110
20:42:41,110
20:42:41,110
20:42:42,110
20:42:42,109
20:42:42,109
20:42:43,109
20:42:43,109
20:42:43,109
20:42:44,109
20:42:44,102
20:42:44,102
20:42:45,102
20:42:45,102
20:42:45,103
20:42:46,103
20:42:46,103
20:42:46,105
20:42:46,109
20:42:47,109
20:42:47,109
20:42:47,109
20:42:47,111
20:42:47,111
20:42:48,111
20:42:48,119
20:42:49,119
20:42:49,121
20:42:50,121
20:42:50,121
20:42:50,121
20:42:50,121
20:42:51,121
20:42:51,118
20:42:51,118
20:42:51,118
20:42:52,111
20:42:52,106
20:42:52,106
20:42:53,106
20:42:53,103
20:42:53,100
20:42:54,100
20:42:54,96
20:42:54,96
20:42:55,96
20:42:55,98
20:42:55,99
20:42:56,99
20:42:56,106
